,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
1387,12.586400000000001,2018-04-27 14:54:28.122710,A4a4,2018-04-27 14:54:15.536310,423,2018-04-27 14:54:27.226258,11.689948000000001
1388,12.973680000000002,2018-04-27 14:54:28.835069,A4a4,2018-04-27 14:54:15.861389,423,2018-04-27 14:54:28.122710,12.261321
1389,13.331156,2018-04-27 14:54:29.494405,A4a4,2018-04-27 14:54:16.163249,423,2018-04-27 14:54:28.835069,12.67182
1390,13.635159000000002,2018-04-27 14:54:30.100267,A4a4,2018-04-27 14:54:16.465108,423,2018-04-27 14:54:29.494405,13.029297000000001
1391,13.92819,2018-04-27 14:54:30.718378,A4a4,2018-04-27 14:54:16.790188,423,2018-04-27 14:54:30.100267,13.310079
1392,14.267794,2018-04-27 14:54:31.406281,A4a4,2018-04-27 14:54:17.138487,423,2018-04-27 14:54:30.718378,13.579891000000002
1393,14.630696,2018-04-27 14:54:32.094262,A4a4,2018-04-27 14:54:17.463566,423,2018-04-27 14:54:31.406281,13.942715000000002
1394,14.918023000000002,2018-04-27 14:54:32.753109,A4a4,2018-04-27 14:54:17.835086,423,2018-04-27 14:54:32.094262,14.259176
1395,15.26997,2018-04-27 14:54:33.453355,A4a4,2018-04-27 14:54:18.183385,423,2018-04-27 14:54:32.753109,14.569724
1396,15.49056,2018-04-27 14:54:34.022244,A4a4,2018-04-27 14:54:18.531684,423,2018-04-27 14:54:33.453355,14.921671000000002
1397,15.879245000000001,2018-04-27 14:54:34.759229,A4a4,2018-04-27 14:54:18.879984,423,2018-04-27 14:54:34.022244,15.14226
1398,16.161333000000003,2018-04-27 14:54:35.389616,A4a4,2018-04-27 14:54:19.228283,423,2018-04-27 14:54:34.759229,15.530946
1399,16.532310000000003,2018-04-27 14:54:36.085672,A4a4,2018-04-27 14:54:19.553362,423,2018-04-27 14:54:35.389616,15.836254
1400,16.849955,2018-04-27 14:54:36.728397,A4a4,2018-04-27 14:54:19.878442,423,2018-04-27 14:54:36.085672,16.207230000000003
1401,17.362796,2018-04-27 14:54:37.543097,A4a4,2018-04-27 14:54:20.180301,423,2018-04-27 14:54:36.728397,16.548096
1402,17.666814000000002,2018-04-27 14:54:38.148974,A4a4,2018-04-27 14:54:20.482160,423,2018-04-27 14:54:37.543097,17.060937000000003
1403,18.226090000000003,2018-04-27 14:54:39.033330,A4a4,2018-04-27 14:54:20.807240,423,2018-04-27 14:54:38.148974,17.341734000000002
1404,18.512389000000002,2018-04-27 14:54:39.667928,A4a4,2018-04-27 14:54:21.155539,423,2018-04-27 14:54:39.033330,17.877791000000002
1405,18.741295,2018-04-27 14:54:40.245133,A4a4,2018-04-27 14:54:21.503838,423,2018-04-27 14:54:39.667928,18.16409
1406,14.047486000000001,2018-04-27 14:54:40.691360,H2b3,2018-04-27 14:54:26.643874,423,2018-04-27 14:54:40.245133,13.601259
1407,14.266957000000001,2018-04-27 14:54:41.358595,H2b3,2018-04-27 14:54:27.091638,423,2018-04-27 14:54:40.691360,13.599722000000002
1408,14.416514000000001,2018-04-27 14:54:41.940086,H2b3,2018-04-27 14:54:27.523572,423,2018-04-27 14:54:41.358595,13.835023000000001
